"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.40777e+06,1.16972e+06,722109,113886,156999,142800,659662,106055,644302,2190.64,-7985.07,2.18607e+06,27884.8,2009.16,3858.67,7151.83,0.0274
1.41541e+06,1.08302e+06,784149,135444,186293,148339,753516,117502,691620,2507.46,-7164.63,2.09944e+06,21823.8,1978.38,2645.29,7742.65,0.0931
1.30805e+06,1.05025e+06,747275,142389,240071,205871,699675,130531,654504,1577.26,-4718.72,1.8804e+06,22591.7,2694.82,3005.11,6665.89,0.1129
1.3468e+06,1.07347e+06,752776,150683,228512,198554,690527,141584,638558,2187.21,-5934.21,1.89563e+06,25665.9,2911.27,4368.26,6292.93,0.2142
1.38634e+06,1.10826e+06,750550,156964,216578,188379,689816,146671,642108,2279.73,-6469.26,2.14158e+06,29747.9,3378.34,3840.88,7757.14,0.2642
1.53063e+06,1.28189e+06,716429,105041,144362,132143,655481,99174,635495,2528.75,-6017.15,2.00268e+06,18149.7,2296.76,3549.2,6563.92,0.3158
1.39319e+06,1.18844e+06,703368,168604,279523,262145,639776,157070,644061,3527.2,-8252.29,2.29861e+06,20439.6,2137.35,3343.23,7409.81,0.3169
1.50285e+06,1.23881e+06,727886,261176,420714,408396,618097,255732,612772,2079.4,-5577.23,1.97287e+06,19894.1,2637.31,3623.73,6629.65,0.375
1.16328e+06,918682,759749,333018,580542,466141,747253,272971,731985,2101.36,-3716.25,2.00554e+06,26216.4,3187.59,4122.81,7456.19,0.4268
1.51862e+06,1.27171e+06,716492,119220,180419,157535,687159,108823,657325,2705.28,-5763.27,1.93187e+06,21192,3205.61,3607.34,6269.23,0.4946
2.00284e+06,1.56817e+06,766310,174249,223545,183310,731697,153201,682434,3609.59,-8387.61,2.91091e+06,35413.7,2679.03,3987.75,10682,0.5066
1.37552e+06,1.10621e+06,746071,248057,388856,357360,652881,230757,644983,3461.62,-2521.15,2.03168e+06,29276.2,4736.02,3537.17,6815.15,0.5385
1.53489e+06,1.25297e+06,734999,122904,188320,159488,708469,111995,658443,3001.55,-7950.59,2.35624e+06,21729.1,2544.46,3148.84,7406.67,0.5784
1.43709e+06,1.18076e+06,730256,116280,163405,139090,704887,107048,651742,2734.3,-5399.04,1.63696e+06,19203.7,4628.35,2718.82,5219.8,0.6329
1.52319e+06,1.27388e+06,717425,105120,151682,134937,674457,98522,640184,2404.41,-4732.39,1.82377e+06,20884.9,2111.39,3027.75,6540.06,0.7268
1.25319e+06,991121,758647,161940,222272,189352,704312,147009,660938,2129.52,-5804.45,2.15671e+06,21294.8,1691.78,3058.78,7661.92,0.7429
1.40658e+06,1.14274e+06,738531,170812,244962,204728,717914,154352,663982,3971.11,-6241.14,1.98745e+06,27778.5,3311.57,3507.28,6720.33,0.7982
1.3037e+06,1.01324e+06,772001,139983,222198,191444,696387,127684,657792,2359.82,-6922.33,2.09576e+06,23133.2,3638.61,3862.08,6991.89,0.8009
1.47524e+06,1.14514e+06,772958,124713,176715,137160,773033,108730,688198,3369.58,-6441.33,2.3158e+06,20799,2745.18,3098.65,7603.51,1.2693
1.26154e+06,1.01357e+06,746792,99362.3,148596,122386,728494,87523,681162,2450.65,-3974.77,1.70482e+06,22515.2,2053.92,4264.31,5981.79,1.358
1.41947e+06,1.13561e+06,749977,186813,264162,214475,739000,165886,675690,2049.22,-6782.29,2.27535e+06,21801.2,3160.55,3953.55,7697.21,1.3642
1.35328e+06,1.09006e+06,744887,160288,205994,178141,693811,149879,641669,2673.84,-7993.63,2.31376e+06,19290.6,1667.39,3716.45,7780.96,1.5045
1.26653e+06,983269,772846,136190,198408,160067,743719,118794,687863,4248.23,-7969.49,2.27598e+06,23174.2,6720.11,2748.88,7980.54,1.5787
1.24008e+06,1.026e+06,725193,150361,198111,172527,688972,137900,654219,3014.53,-6940.98,2.13837e+06,27593.5,2486.15,3492.55,6621.4,1.5916
1.49776e+06,1.17683e+06,763625,176650,314887,239482,788919,147525,718454,1897.06,-4817.73,1.99892e+06,24565.2,996.609,7797.41,6965.75,1.596
1.41679e+06,1.17879e+06,721141,150634,206564,178906,692756,136125,663950,1491.92,-6439.03,2.11628e+06,22632.5,685.601,3502.45,7258.48,1.6909
1.211e+06,1.00058e+06,726181,149138,195917,169323,694235,135211,661803,1599.41,-5181.69,1.83269e+06,24255.8,1934.64,2453.29,5890.63,1.6927
1.39879e+06,1.1859e+06,707712,113485,125404,112094,671246,108489,627631,1692.34,-5301.21,1.83498e+06,15162.4,-8.53711,3042.79,5569.42,1.7008
1.47052e+06,1.12316e+06,785565,158605,238051,196338,727474,141705,671559,3663.01,-8131.85,2.60459e+06,28613.6,618.825,4429.09,8779.64,1.7324
1.04831e+06,853587,736874,169923,187400,161924,694399,157479,647410,2517.05,-7045.64,2.28006e+06,19298.8,2876.79,2962.82,6779.13,1.8612
1.34643e+06,1.0953e+06,737572,114270,172762,150695,687859,106821,641838,2048.02,-5649.36,1.69479e+06,23610.8,1708.8,3491.32,5574.56,1.8627
1.488e+06,1.21534e+06,734609,140810,220747,199250,664733,134527,628021,2013.5,-7267.4,2.23724e+06,22583.9,1754.4,2799.47,7649.17,1.9113
1.59621e+06,1.26127e+06,759336,244049,477370,358276,799446,203493,719581,2117.34,-3464.22,1.50223e+06,31546.7,6244.28,4925.38,4896.08,1.9659
1.45665e+06,1.14679e+06,762117,114745,166996,138119,725443,106940,643792,1726.5,-5555.99,1.96364e+06,21354.4,2366.33,3022.2,6830.83,1.9677
1.29746e+06,1.03465e+06,752406,128004,177697,156266,682285,123619,621284,1737.33,-4393.11,1.59969e+06,19865,1499.16,2797.04,4987.57,1.9739
982634,764963,770730,109938,145453,112506,775710,92582,712482,1370.42,-2891.55,1.24831e+06,7185.87,3050.8,1576.66,4748.78,2.0662
1.27947e+06,1.03241e+06,743584,193250,222412,186405,715900,178403,649932,2139.93,-5929.5,2.02651e+06,20296.5,2830.12,3462.54,6093.82,2.131
1.28247e+06,1.09767e+06,701011,129539,187363,170902,657790,121952,637327,2353.96,-4543.99,1.73626e+06,20808.8,1934.49,2507.85,5066.63,2.1465
1.48984e+06,1.22521e+06,729593,117562,145760,127308,686964,110029,641081,3234.01,-5947.03,1.95947e+06,22627.5,311.421,3014.48,6739.24,2.1848
1.33276e+06,1.0592e+06,754962,151168,229081,191718,716932,139084,652131,2714.85,-5972.05,1.84083e+06,27205.9,822.944,2723.87,6089.26,2.2078
1.36051e+06,1.07752e+06,757575,142681,198611,171371,695373,130217,657429,2335.78,-6293.84,2.10022e+06,30552.1,3203.4,3163.86,7311.16,2.2129
1.47332e+06,1.23915e+06,713384,147292,248249,230768,645451,137901,640860,3162.87,-5849.37,2.08845e+06,27188.8,994.514,3339.13,7407.45,2.264
1.70329e+06,1.31732e+06,775799,209951,271620,221181,736827,179560,701553,3044.69,-6945.08,2.33052e+06,22879.8,2202.74,3333.46,7500.93,2.3861
1.54519e+06,1.31519e+06,704926,118643,148490,130872,680773,110616,643540,1478.27,-6378.24,2.35921e+06,19453.4,1875.7,3048.08,8261.79,2.4113
1.32327e+06,1.08644e+06,730792,149930,244909,223533,657377,140509,640230,1741.05,-5622.42,2.00852e+06,27092.1,400.564,4856.81,6237.82,2.4451
1.39333e+06,1.08873e+06,767865,106266,143433,116759,737071,96937,657740,2707.68,-4945.68,1.89571e+06,23747.3,3472.15,3514.57,6333.39,2.4829
1.52298e+06,1.27175e+06,718527,118214,166214,141927,702675,106299,667255,2840.28,-6379.33,2.08225e+06,19449.9,1684.07,2543.36,7740.6,2.5261
1.11252e+06,894280,746427,115761,134188,114911,700652,107831,644123,2049.55,-5635.13,1.81101e+06,17660.1,968.103,2463.54,5413.72,2.5653
1.48692e+06,1.24274e+06,717889,115599,185779,166221,670596,107013,648140,2266.79,-6566.27,2.09432e+06,21073.9,2434.99,3041.94,7126.22,2.6126
1.3379e+06,1.05703e+06,759429,208955,439152,318893,826269,166594,752566,2147.07,-5911.79,1.86104e+06,24563.9,2911.66,3790.16,6388.39,2.6406
1.15037e+06,912769,756182,129745,176775,151171,701624,119449,651718,1186.98,-4538.24,1.57776e+06,20003.4,1097.92,3344.87,4793.8,2.6833
1.47487e+06,1.15654e+06,765148,116098,150888,126093,717983,108663,641053,2046.97,-6344.52,1.93662e+06,18780.7,613.932,2839.76,6308.04,2.7491
1.23361e+06,938123,788989,189071,228627,183454,747742,170110,666877,1856.81,-6118.73,1.98242e+06,21810.4,800.917,3188.79,6321.25,2.7734
1.48571e+06,1.15321e+06,772996,141614,184191,150223,735672,131174,647752,3347.22,-7190.17,2.24542e+06,19743.9,2230.81,2505.35,7330.73,2.7937
1.85048e+06,1.39118e+06,798091,147262,196149,162185,725648,133857,660088,2792.49,-6474.92,2.21894e+06,26517.8,2510.71,4033.77,7343.62,2.8087
1.44015e+06,1.16455e+06,741994,133480,194409,156762,744091,118096,678160,3169.5,-5322.94,2.06529e+06,20286.5,789.19,3178.8,7138.6,2.926
1.37611e+06,1.08454e+06,761307,161510,235074,201962,698372,147881,655295,1469.05,-6688.16,2.08523e+06,21479.4,2008.81,2660.05,7468.85,2.9557
1.26243e+06,981117,772036,170246,244802,201994,727157,157626,648038,1684.22,-5227.68,1.85673e+06,21953.1,381.262,3652.82,5599.18,3.0718
1.32499e+06,1.02645e+06,774506,189174,239502,197726,726769,170244,666715,2465.21,-6456.03,2.20831e+06,26540.6,1284.68,3771.48,7435.23,3.1736
1.46959e+06,1.20354e+06,732630,135058,179720,158131,681914,126906,638542,2160.73,-6398.87,1.90053e+06,19942.7,788.721,2909.12,6419.54,3.2071
1.38863e+06,1.1587e+06,719065,164389,256354,189446,811906,131722,748801,2417.21,-5883.24,1.92305e+06,20175.7,2032.33,2465.58,6550.24,3.2124
1.3115e+06,1.04775e+06,751041,153151,252439,215771,701964,139191,660176,2033.11,-5454.79,1.98018e+06,24490.1,2717.02,3098.34,6844.85,3.2317
1.35311e+06,1.06385e+06,763141,200695,317911,245351,777445,170754,705206,2534.49,-3228.72,1.82414e+06,27394.5,3276.58,4523.38,6967.29,3.2881
1.48273e+06,1.16461e+06,763892,129084,145269,116991,745024,119229,649593,2701.37,-6865.41,2.1237e+06,17272.3,911.318,2877.98,7027.04,3.3246
1.28814e+06,1.01035e+06,764965,163543,266703,232120,689393,152982,641421,1900.91,-4304.15,1.69662e+06,22547.9,1474.79,3299.14,5363.21,3.3412
1.42835e+06,1.17159e+06,731493,123583,151528,131069,693654,116101,638665,3390.76,-5153.5,1.70288e+06,19131.4,1443.33,3444.62,5199.87,3.3499
1.23596e+06,987932,750635,170289,202538,162729,746779,151377,674959,2745.5,-5605.41,2.03159e+06,19318.8,5788.62,3280.76,7038.41,3.3536
1.50865e+06,1.24270e+06,728404,157705,213353,183359,698149,144179,656288,2289.01,-6224.78,2.27447e+06,19102.9,3098.89,5243.73,7277.19,3.4785
1.41126e+06,1.1751e+06,720581,101401,129480,115122,674833,95032,640210,2923.23,-6610.39,1.88649e+06,17462.8,1446.28,2669.24,6190.92,3.5166
1.31953e+06,1.10186e+06,718526,128959,205620,175781,701851,117635,657758,1853.3,-6202.32,1.6979e+06,22761.6,1658.21,2771.52,6432.94,3.5679
1.54124e+06,1.24302e+06,743949,127357,193742,170340,682432,119350,640251,2002.21,-7583.47,2.3128e+06,21768.5,-1403.39,2954.13,7731.35,3.5931
1.28738e+06,1.05165e+06,734490,327966,504275,494891,611378,324328,606731,1447.62,-5137.48,1.99777e+06,23010.6,2188.82,3289.3,7464.2,3.5976
1.22289e+06,961910,762789,164068,182903,153248,716104,153574,641000,2637.92,-7273.23,2.08015e+06,26982.8,3161.69,3077.23,7066.03,3.6041
1.21348e+06,933821,779685,178513,323600,273341,710322,157136,681624,2031.75,-5484.84,1.89245e+06,23590.2,2228.98,3681.03,6425.4,3.6391
1.46172e+06,1.16069e+06,755610,107259,170895,144760,708324,99279,648226,1840.97,-6386.96,1.88774e+06,17028.6,3235.51,2895.02,5644.64,3.6725
1.53125e+06,1.24481e+06,738064,111892,152009,129869,702287,105190,638227,2377.95,-5510.84,1.85065e+06,16923.1,691.121,2864.21,5351.99,3.6945
1.17706e+06,985809,716400,187168,193768,174025,668069,180565,621942,1354.65,-5181.76,1.76607e+06,18343.2,1909.31,3234.42,6158.83,3.7726
1.5009e+06,1.26607e+06,711288,106444,154882,138923,668925,99010,645048,2100.62,-4359.42,2.12929e+06,18194.3,1793.29,3054.08,6943.28,3.8209
1.45818e+06,1.15193e+06,759512,124355,174523,145587,719252,113280,658662,2617.82,-6409.34,2.13156e+06,20669.8,876.086,4041.53,7075.81,3.8487
1.34602e+06,1.07822e+06,749024,215554,336723,257955,783214,182417,708993,2070.94,-6838.66,2.28039e+06,26707.5,1443.81,3882.11,7363.73,3.8875
1.2642e+06,1.0152e+06,747162,176398,200429,167696,717116,163153,648707,1671.84,-5382.53,1.96068e+06,21533.8,3239.71,3294.19,7074.71,3.9523
1.37591e+06,1.10935e+06,744168,132957,207662,177738,701016,120586,661555,2539.87,-5523.84,1.96935e+06,20055.1,1658.52,3426.07,6883.09,3.9526
1.67213e+06,1.27868e+06,784621,194591,404782,342213,709701,167344,697692,2950.46,-6064.03,1.75717e+06,35491.1,7025.63,4581.21,6267.46,3.9817
1.25564e+06,1.00644e+06,748560,190969,270666,186236,872009,161363,710086,3110.73,-4986.12,1.86014e+06,28789.7,4115.77,3348.36,6777.31,4.0231
1.34541e+06,1.06429e+06,758481,134372,146407,121535,722788,127335,633157,2091.58,-5687.25,1.86896e+06,22439.1,1936.2,3042.78,6019.44,4.0498
1.50656e+06,1.16844e+06,773629,191852,299488,225296,797586,156456,735740,3446.73,-7082.5,2.63316e+06,24679.6,2204.82,3711.12,8245.73,4.0509
1.37386e+06,1.17089e+06,704004,125519,191095,169699,675648,116008,649192,2469.5,-4862.73,1.84844e+06,27083.6,2964.64,2753.35,5831.77,4.1031
1.3804e+06,1.13261e+06,731267,121008,132421,109348,726601,109521,662928,2657.17,-6468.25,1.99357e+06,16047.3,3200.64,3158.74,6451.81,4.1151
1.46707e+06,1.16312e+06,756792,129265,168701,138333,731715,118063,656929,3602.23,-6983.87,2.17118e+06,24358.7,986.696,3420.02,7308,4.126
1.4775e+06,1.23252e+06,719257,121934,185182,167947,661573,116547,627733,2147.09,-6845.3,2.29051e+06,19305.8,3150.15,3188.61,7897.95,4.155
1.22436e+06,1.00231e+06,732926,177292,214330,179469,716546,161318,659412,2606.57,-7546.97,2.19443e+06,18434.7,1805.83,2920.95,6958,4.2423
1.36706e+06,1.06468e+06,770405,137976,171182,140255,732304,127150,651085,2321.82,-6691.94,2.21164e+06,22277.5,2453.15,3332.61,7248.68,4.2794
1.29831e+06,1.01225e+06,769556,156661,216014,178047,727946,143680,654209,2443.14,-3042.4,1.22567e+06,22277.4,1410.44,2522.52,4136.82,4.3576
954663,760632,753055,241103,302926,214154,848714,193306,748355,2025.55,-4964.37,1.91573e+06,18906.5,2690.01,3089.75,6167.28,4.4633
1.54452e+06,1.2092e+06,766381,108304,171606,137519,748721,92668,701239,2516.71,-5386.1,1.80362e+06,24202.6,2932.01,3576.41,5687.93,4.4925
1.4756e+06,1.20521e+06,734613,141418,197166,169078,699676,129274,656362,3338.29,-6799,2.31262e+06,19773.3,2012.82,3352.14,7629.31,4.5035
1.33633e+06,1.07662e+06,744738,201938,292723,262493,669100,190025,637614,2180.96,-5812.59,2.23988e+06,23220,297.13,3271.07,8588.16,4.5111
1.36386e+06,1.06899e+06,765507,139954,176312,141993,745019,126707,662727,2413.87,-5338.03,1.84442e+06,24337.3,1385.48,3238.77,6046.7,4.5634
1.45272e+06,1.19353e+06,730294,129735,152464,127706,716322,119031,653956,2547.06,-5856.71,2.05784e+06,23582.4,4237.07,3033.64,7135.89,4.5899
1.37977e+06,1.09364e+06,756977,159776,252232,211391,715920,145872,657192,1413.67,-2940.09,1.78552e+06,23603.7,5759.97,3460.92,6542,4.5975
1.43621e+06,1.14677e+06,751438,124821,194376,167875,694718,114810,652316,1576.29,-5146.76,1.96929e+06,23406.3,872.29,2895.36,6422.22,4.6122
1.18426e+06,901775,787949,194420,281979,237052,713715,177167,658428,2388.11,-4116.06,1.76415e+06,32208.8,4320.53,3423.97,6144.19,4.6786
1.31366e+06,1.0939e+06,720538,140551,227845,193320,707153,128861,654429,2807.87,-3238.8,1.72755e+06,23171.6,1990.32,2922.83,5938.58,4.7112
1.45555e+06,1.10976e+06,786953,116288,177773,145492,733125,106093,657659,3795.37,-2672.47,1.12516e+06,20133.8,921.341,2470.41,3721.95,4.7477
1.32043e+06,1.09137e+06,725930,151585,235333,209517,673930,140846,645746,2482.23,-5063.9,1.77335e+06,25349.8,2843.57,2596.71,5493.12,4.8019
1.54211e+06,1.20208e+06,769719,125056,156098,130656,716837,115041,652234,4659.44,-7268.37,2.24966e+06,19263.6,3484.7,3271.6,7281.5,4.8072
1.088e+06,897252,727555,205641,261542,228142,687840,190247,648548,2095.49,-6571.74,2.0187e+06,21197.7,1510.74,3878.72,6793.69,4.8761
1.55755e+06,1.2147e+06,769351,133686,158625,135040,704790,126538,633895,1257.49,-5883.08,1.95357e+06,17389.1,1244.2,3369.11,6148.29,4.9907
1.46051e+06,1.18876e+06,737156,123864,173835,152347,684626,115893,641269,2142.17,-5323.16,2.00401e+06,25157.2,2411.47,2521.64,6106.52,5.0125
883533,639089,829493,158212,279479,193699,865711,125328,757430,1748.75,-3317.02,1.38182e+06,22145.4,4023.62,3955.28,4342.02,5.0396
1.03344e+06,775465,799600,92495.1,89916.4,76639,703948,84370,657782,2872.2,-6459.16,2.16778e+06,20707.3,2754.54,3168.15,6335.11,5.0406
1.4735e+06,1.15538e+06,765206,142310,171076,140708,729492,129468,659512,2661.92,-7628.21,2.38766e+06,24254.4,1419.88,4166.44,7334.29,5.1903
1.41805e+06,1.15697e+06,735394,123739,122994,107376,687272,120091,618227,3426.9,-5316.06,1.82145e+06,20240.7,3378.41,1907.42,6702.02,5.2277
1.44863e+06,1.11283e+06,781049,159675,214752,173837,741220,144992,660762,2856.72,-5474.68,2.00929e+06,25311.3,2231.03,1941.69,6765.52,5.2692
1.56316e+06,1.1833e+06,792613,124681,147703,120714,734146,112620,664258,1479.36,-5552.78,1.8505e+06,18992.8,992.026,2605.08,5556.87,5.361
1.47145e+06,1.26537e+06,697718,119219,174640,157001,667408,108158,661361,2095.42,-2430.93,1.95532e+06,24255.5,2203.89,3190.04,6854.28,5.4609
1.40478e+06,1.13464e+06,742853,121184,127626,108970,702723,113486,640699,2622.1,-7081.18,2.35328e+06,22062.9,1733.39,3132.1,6954.43,5.4971
1.49664e+06,1.25345e+06,716410,118600,151770,137810,660780,112853,630557,2372.88,-7201.73,2.81509e+06,20899.3,3609.29,3796.75,8816.38,5.5082
1.55756e+06,1.15548e+06,808784,231783,304768,237241,770781,200910,692201,4141.56,-7726.51,2.84437e+06,30957.9,2512.24,4173.57,8585.77,5.5281
1.15108e+06,929553,742990,134436,147504,120399,735076,119686,673946,2024.49,-5032.05,2.31939e+06,19021.5,1518.22,4164.94,7000.43,5.5335
1.51278e+06,1.21570e+06,746619,148672,215318,180424,716038,132642,672511,2628.34,-6523.36,1.98048e+06,26006.6,2327.08,2904.27,7153.46,5.5574
1.17517e+06,922063,764698,168904,197897,161319,736046,154100,657641,2448.87,-6097.62,1.98433e+06,21061.6,1924.93,3035.51,6641.92,5.6584
1.69636e+06,1.31168e+06,775967,133732,197253,164561,719197,121180,662148,1998.28,-6532.48,2.14409e+06,19168.9,2732.26,3064.62,6753.69,5.7706
1.17124e+06,940335,747332,193127,215479,165794,779808,160360,722602,1457.67,-5615.35,1.81837e+06,18068.2,3847.18,2355.8,5484.62,5.7802
1.40244e+06,1.11968e+06,751526,131580,205863,176329,700497,121855,647885,3083.77,-5637,1.67004e+06,25588,4135.98,3824.89,5581.09,5.8124
1.47265e+06,1.18082e+06,748282,191019,220550,158119,836903,154432,742146,2377.17,-6901.21,2.22016e+06,19503.5,644.743,3281.15,7624.08,5.8192
1.27151e+06,1.03939e+06,733995,175490,204447,168487,728058,160268,656985,1723.84,-4925.6,1.7926e+06,17111.5,2701.77,3226.94,5705.88,5.8829
1.37853e+06,1.08139e+06,764863,150964,206734,163029,760850,128316,705901,2809.59,-5792.9,2.04599e+06,23284.2,2937.17,10873.4,6547.14,5.9222
1.31411e+06,1.03016e+06,765382,276927,605340,574407,632311,262328,633392,3573.06,-6998.65,2.28619e+06,34310.4,2478.51,3537.26,8486.68,5.9525
1.30372e+06,1.01386e+06,771535,346513,1.0464e+06,918683,683415,318636,652493,1509.97,-5102.82,1.95315e+06,26535.6,6244.92,3333.75,7575.38,6.007
1.17111e+06,939201,748153,165351,193345,162552,713660,153860,644811,2556.87,-5914.5,1.97674e+06,24074.9,1239.26,3370.76,6421,6.0096
1.47579e+06,1.15847e+06,764349,207647,232829,150303,929438,148960,836387,3975.29,-4176.04,2.0221e+06,32988,5894.33,4792.77,6911.43,6.0417
1.32629e+06,1.0586e+06,751723,232246,305459,266644,687340,222862,625263,3216.28,-5846.76,1.95796e+06,26182.5,2442.06,3837.61,6437,6.1713
1.42643e+06,1.17243e+06,729984,109323,149358,131335,682339,102892,637503,2247.98,-4885.73,1.45271e+06,21120.3,1987.62,2299.33,5158.04,6.2407
1.51851e+06,1.28002e+06,711789,97293.2,142046,128551,662985,92377,631931,1832.49,-5539.68,1.94055e+06,18286.9,3764.06,3407.27,6497.74,6.2654
1.44154e+06,1.19534e+06,723578,142740,198404,169261,703306,130290,657332,4131.57,-6357.61,2.06048e+06,22472.3,2014.24,2928.82,6930.15,6.2782
1.69762e+06,1.28098e+06,795149,173344,231605,181692,764829,152842,680482,2312.96,-3857.87,1.79247e+06,21724.9,1513.67,3308.3,5155.83,6.3378
1.36999e+06,1.16943e+06,702897,135528,170930,150629,680866,128777,631454,2297.08,-5643.44,2.01888e+06,19759.1,2068.57,2896.54,6648.32,6.3661
1.4336e+06,1.19799e+06,718000,218273,490554,457690,643082,202934,645352,1461.81,-5473.67,1.5961e+06,32737.3,7329.27,3939.63,5931.88,6.4103
1.38831e+06,1.16964e+06,712174,121008,121052,105527,688273,113078,642076,1452.16,-5991.51,2.03601e+06,16485.3,3766.77,2310.36,6487.27,6.4111
1.29206e+06,977120,793386,188108,417587,321552,779197,164591,685730,1542.22,-2878.12,1.48154e+06,24365,453.078,3338.07,4529.26,6.433
