"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-450_50 (V)-A","Comp-525_50 (B)-A","Comp-586_15 (YG)-A","Comp-670_30 (R)-A","Comp-670_30 (V)-A","Comp-780_60 (YG)-A","Time"
22648.6,18596,79818,1056,852,81227.7,17518.5,7163.78,3208.08,3103.96,292.818,719.789,6.14177
9585.18,6588,95351.3,495.75,444,73174.5,14184.1,3085.35,2591.76,1095.25,60.0211,804.657,6.16455
24966.5,21929,74613.7,815.25,713,74934.4,343.315,4285.46,2247.23,2071.36,-62.4799,159.255,6.16663
24695.2,21605,74909.8,498.75,481,67954.4,3645.8,3654.18,1214.8,920.244,75.4074,464.484,6.16663
9020.22,6978,84716.1,807,770,68685.1,29464.4,2174.65,416.418,-196.582,154.516,465.913,6.17284
22494.8,19984,73769.9,546,512,69888,2626.78,3707.13,893.865,1049.65,264.396,293.636,6.17491
15119.3,11607,85367.2,501.75,467,70412.6,557.345,6566,885.166,931.947,163.419,575.908,6.20702
8032.86,6377,82553.2,546.75,521,68775.1,-26.3748,2804.81,4799.37,1542.95,-42.4686,-20.364,6.3023
17814.1,15404,75789.6,843,780,70829.3,-63.3649,5892.74,3749.78,1584.71,449.051,647.341,6.30748
10170.6,7958,83757.3,865.5,737,76962.6,1020.17,4821.4,2075.95,1847.95,301.886,678.516,6.32302
9316.56,7085,86177.9,654,573,74800.2,1839.86,3797.62,2097.8,1478.95,33.53,512.461,6.33855
19210,16400,76764.9,807.75,756,70022.1,9503.6,4286.03,1137.63,1997.91,421.218,605.807,6.3458
24660.2,19657,82216.7,924,841,72003.9,486.739,4953.76,5322.68,1641.14,-103.427,606.947,6.35823
14658.6,12568,76437.5,662.25,620,70002,4936.94,3687.35,1944.64,-1.52196,123.531,915.567,6.36859
19666.7,15464,83346.9,813.75,716,74483.1,478.851,5778.56,2409.1,2368.32,704.339,737.061,6.37687
23065,19243,78552.7,888.75,779,74769.1,311.192,5191.83,3066.02,2416.97,149.109,597.31,6.3862
18789.5,17053,72209.7,645.75,589,71850.4,31463.5,2817.97,592.129,1412.03,430.596,313.963,6.38827
18484,16144,75035,570.75,516,72489.7,418.892,3185.34,1340.56,738.173,195.83,579.063,6.41623
13585.4,11585,76852.4,627.75,577,71300.2,494.977,3350.97,1196.5,1105.94,96.549,459.66,6.42037
17005.6,14969,74452.3,798.75,713,73417.8,33408.8,4257.98,1383.24,627.27,789.205,345.9,6.4473
18692.5,15521,78927.5,680.25,661,67444.6,6207.74,825.204,851.975,606.645,674.695,138.796,6.46802
40506.2,30092,88216.6,891,792,73728,116.637,10335.8,7919.54,3320.43,459.413,1148.09,6.47734
24437.8,21348,75021.4,690,612,73888.6,1669.27,4255.97,2821.06,1246.7,468.24,689.971,6.49391
12511.6,11230,73015.3,459,446,67446.2,1077.02,442.981,989.803,873.415,563.222,-45.5102,6.51566
17125,13914,80660.2,954.75,858,72926,978.635,5718.75,4665.07,2898.63,418.929,306.638,6.52912
40598.6,36483,72929,420.75,407,67750.1,920.772,6074.37,973.644,1365.33,563.506,153.397,6.54155
12427.8,9980,81610.1,1090.5,952,75070.4,-29.8356,7166.96,6385.99,2972.27,551.791,454.634,6.57366
17022.1,15649,71286.2,567.75,513,72530.3,1008.22,562.386,56.1937,1420.98,640.543,203.534,6.58298
20753,18340,74158.7,628.5,580,71016.2,2676.46,3960.8,1530.79,538.701,349.078,840.022,6.5892
19083.2,17452,71661.6,630.75,632,65406.4,553.486,1125.11,399.03,667.234,656.061,-161.307,6.62855
20279.8,17432,76242.5,864.75,796,71196.3,299.686,4737.6,2639.77,1616.48,251.14,912.697,6.68034
11350,8528,87222.7,917.25,800,75141.1,11140.8,5916.96,2265.83,1376,665.22,1064.05,6.68552
19740.6,16953,76312.2,619.5,589,68929.6,593.414,3755.04,923.76,1149.45,505.998,566.788,6.70727
26006,23104,73767.7,590.25,544,71107.8,1296.7,3153.09,1050.77,2242.9,-220.423,446.107,6.76527
15731.8,11081,93041.9,1083.75,941,75477.8,2573.01,4409.66,2057.85,711.743,145.115,773.143,6.79012
10408.2,9229,73909.6,480.75,477,66051.2,78.6657,1802.97,1370.51,884.928,158.847,585.536,6.83777
13904.2,11244,81041.2,643.5,600,70287.4,287.002,4064.59,2185.71,1818.75,137.683,457.783,6.89059
7481.76,5528,88698.4,650.25,556,76645.3,957.403,4311.89,2003.27,1101.69,166.272,218.213,6.91337
15090.9,13396,73827.8,468.75,452,67964.6,30156.7,2017.34,1067.37,328.569,522.278,473.126,6.9403
12624.5,10691,77388.3,611.25,531,75440.5,2779.56,3873.9,1049.81,517.967,492.239,776.322,6.95273
17055.1,14733,75865.1,746.25,685,71396,2615.35,3959.43,1872.17,625.535,608.769,844.804,7.02627
11536.8,9061,83442.9,1055.25,917,75416.4,-135.175,7497.49,8851.44,2206.2,186.347,899.075,7.05216
20252.1,17721,74896.5,684.75,617,72732.2,1550.44,4031.49,2520.97,1638.32,279.247,607.843,7.08737
17430.6,13933,81987.5,1269,777,107034,-5525.53,5150.95,83841.6,3115.54,27300.3,10131.8,7.11016
18842.3,16262,75934.8,760.5,694,71815.8,1401.31,3865.49,2099.42,764.635,-49.3111,331.961,7.17023
19606,16465,78038,818.25,721,74375.6,408.565,5319.83,3649.59,3314.86,152.152,739.305,7.17127
13777.5,11565,78073.7,709.5,649,71645.3,6359.11,3659.92,720.96,1471.72,475.704,371.906,7.24376
31329.5,27597,74399.9,524.25,505,68034.2,1653.29,3424.15,1924.14,381.878,104.823,281.043,7.24791
23117.8,20324,74544.9,654,612,70033.6,1824.02,4890.15,745.358,867.897,94.9678,535.517,7.25516
10363.3,8973,75690.5,713.25,697,67063.9,804.703,801.983,23.9651,1874.26,771.792,168.532,7.31937
23350.8,21305,71829.1,435,413,69027,6147.25,2626.37,1237.92,302.42,517.753,591.211,7.34734
14815.7,12132,80033,872.25,784,72913,210.073,5203.38,3366.81,1506.18,243.098,649.884,7.35459
19713.5,17223,75012.9,611.25,579,69186.3,203.468,3932.22,2039.97,1978.37,279.144,552.339,7.37841
20854.7,19128,71451.9,498.75,504,64853.3,2106.41,942.815,85.4551,982.144,401.369,2.91133,7.41051
21206.5,18716,74256.6,813,716,74414.5,2029.78,3881.24,1044.09,1571.94,385.961,720.75,7.44884
17204.2,14721,76591,867,753,75457.8,794.083,4116.91,1037.62,455.32,287.781,430.473,7.47473
16847.8,13578,81318.2,636,538,77473.8,173.485,4871.12,4817.24,1750.74,327.486,142.168,7.49337
19162.4,16501,76106.3,631.5,581,71232.3,7200.58,4381.16,1218.14,1091.76,238.068,442.369,7.50062
6646.86,5508,79086.5,819,768,69888,667.693,940.113,577.872,1493.23,732.372,282.821,7.50787
14155,11620,79833.3,970.5,800,79503.4,845.701,4498.05,2613.25,568.024,-21.3587,927.988,7.5638
12672,10080,82388.1,756.75,644,77009.9,257.821,4090.91,2294.01,1763.32,237.389,644.976,7.58141
25646.9,22017,76340.9,846,741,74822.5,843.537,3814.93,2556.87,2629.27,513.987,964.352,7.61869
10637.9,9043,77094.3,606.75,567,70130.5,26271.3,2198.68,659.336,565.442,120.541,765.187,7.64355
16626.1,14884,73206.5,667.5,608,71949.5,5274.05,3011.1,1136.7,451.649,526.149,461.889,7.64873
6996,6372,71953.8,621,628,64805.5,4009.61,813.255,1352.25,831.567,615.656,317.12,7.6798
35312.6,26505,87313.7,789.75,729,70997.3,844.323,4928.19,5223.28,3127.55,362.982,1346.14,7.6798
30725,24877,80941.9,561.75,505,72900.7,791.871,5938,2366.55,3981.04,723.172,1058.43,7.72019
19981.5,17172,76258.3,825,752,71897.9,232.845,4769.22,6063.45,3813.79,331.82,698.83,7.7233
14745.7,12969,74514.3,813,761,70014.1,5024.95,4002.95,957.182,1474.02,150.519,993.699,7.78026
19835.6,17493,74312.5,591.75,561,69128.2,2676.12,3613.68,277.555,759.319,348.174,819.876,7.83308
22591.1,20301,72929.1,553.5,505,71830.1,833.115,4042.1,759.123,920.614,407.28,565.182,7.90973
20172.2,18128,72926.3,646.5,560,75659,3292.47,2917.67,901.272,178.937,-6.38303,440.306,7.9263
11951.3,10732,72981.7,630.75,600,68894.7,806.358,898.781,1200.59,681.705,688.718,-54.5372,7.98119
12965,9486,89571.7,1060.5,938,74094.8,148.006,4938.32,2376.84,1738.11,358.3,698.411,8.04955
14254.7,11696,79873,688.5,628,71849.6,2385.77,3545.67,1218.11,1128.34,107.792,505.382,8.05058
14182.1,12056,77093.3,788.25,716,72149.1,12104.1,3837.41,2127.05,857.885,577.78,480.983,8.16555
24919.6,20344,80275.9,535.5,504,69632,157.362,4374.28,2350.5,1076.1,148.243,374.663,8.18315
18040.4,15112,78235.7,984.75,908,71075.5,938.177,4718.86,1516.86,1487.69,375.738,495.323,8.26394
14991.2,10796,91002.8,953.25,812,76936.2,-86.7211,6152.68,8669.45,2868.02,102.234,763.398,8.29398
16066.4,13545,77735.4,896.25,809,72604,1306.63,4792.93,2587.55,999.717,7.61694,1166.98,8.29501
18777.7,16468,74727.5,627.75,576,71424,1191.14,3670.25,1651,1305.76,598.047,706.093,8.32815
15894.1,13039,79886.3,749.25,671,73178.6,280.249,5929.75,2331.89,2074.09,69.8874,889.79,8.34576
22599.1,20643,71746,608.25,579,68846.8,13652.7,2379.62,2506.86,833.292,489.943,246.256,8.35612
25818.5,23392,72334.3,615.75,560,72060.3,1420.35,3320.01,852.059,1646.98,191.632,463.319,8.35715
20571.5,17243,78186.9,966.75,811,78122,1195.16,5392.46,2302.89,2552,328.23,840.985,8.36855
19660.1,16780,76784.4,588.75,552,69899.1,686.512,3696.12,1055.12,2960.64,528.124,509.32,8.38823
21789.2,18941,75390.9,420,393,70038.5,123.633,2423.01,544.958,448.525,441.28,279.181,8.42033
18435.1,12407,97377.6,710.25,599,77707.8,20163.5,2459.28,2008.1,6448.02,-96.3203,1029.83,8.42137
17383.7,15013,75885,844.5,773,71597.9,903.139,3823.03,2498.7,1083.19,430.631,531.506,8.51355
7308.18,5009,95617.7,883.5,737,78563.2,1746.35,6006,5112.27,928.241,62.938,804.271,8.51458
32111.6,28126,74822.9,527.25,509,67885.8,64.7894,3439.67,4851.38,1268.74,506.6,843.587,8.52494
13949.8,11812,77396.9,798,704,74286.5,-84.8496,4025.29,2435.64,2578.85,481.15,633.365,8.56015
17596.3,15561,74107.6,729,685,69745.6,10587.4,3906.57,1569.18,979.852,-131.545,452.617,8.56844
13077.2,10920,78482.6,948.75,856,72637,3598.02,3692.3,1244.99,1099.39,209.337,457.377,8.58915
20830.3,18088,75471.7,795.75,712,73244.8,1705.63,5170.91,8163.14,2196.94,-132.341,436.134,8.6368
15659.8,13873,73976.9,773.25,709,71474.9,22603.9,3537.27,1258.36,965.67,211.368,729.925,8.66994
22322.5,19481,75095.2,691.5,637,71143.1,856.667,3540.91,4168.25,2434.47,456.315,509.754,8.69065
15506,13692,74218.8,756.75,652,76065,278.076,4336.74,2931.4,1806.55,327.9,148.533,8.69894
7387.38,6086,79549.7,564,518,71355.8,2545.07,3007.78,1420.09,218.813,228.231,611.364,8.7093
6152.52,5065,79607.4,525,393,87548.1,1124.72,271.335,348.673,-197.568,486.656,125.101,8.71137
18439.7,14540,83113.3,963.75,840,75190.9,338.338,5376,3420.73,2111.47,359.904,803.932,8.73415
24613.4,22168,72765.4,665.25,604,72181.8,1028.28,4372.18,1703.52,1002.65,-157.09,526.271,8.7414
15708,13816,74510.7,521.25,476,71766,357.536,3039.45,244.013,581.319,-81.6879,425.334,8.78076
21658.6,17855,79496.8,668.25,571,76697.8,416.768,1098.44,3507.41,624.686,632.273,-219.109,8.84187
14557,12489,76387.6,684,605,74093.6,1435.95,3464.46,1884.62,632.835,627.292,467.028,8.84808
9964.68,8826,73991.1,606.75,542,73365.2,-75.5878,4070.44,6890.48,1357.45,99.2996,279.83,8.8574
14671.1,12592,76357,825.75,720,75161.6,3202.64,4377.36,388.135,963.869,560.888,542.711,8.86258
15461.2,14000,72375.9,684.75,624,71916.3,1136.74,672.564,525.216,579.714,727.303,143.403,8.9299
19173,16185,77635,953.25,861,72557.7,392.363,5443.04,3422.21,1551.11,106.254,785.808,8.94751
13928,11796,77380.8,935.25,820,74747,3134.57,3865.94,2603.68,780.07,38.2048,370.541,8.94855
23163.4,20784,73038.6,731.25,656,73053.7,884.614,3342.78,658.093,861.481,-60.1067,590.467,8.9589
23760.7,21497,72437,600.75,589,66843.4,6258.71,2936.38,1190.45,348.499,703.89,659.769,9.0024
26544.5,21342,81511.7,426.75,410,68213.4,617.585,4435.59,3510.83,555.287,702.899,476.177,9.00344
10137.6,8208,80942.7,516,468,72257.6,45.5477,4158.53,6338.98,971.241,-99.6602,270.362,9.0169
22804.3,20191,74018.3,663,639,67997.4,148.149,5082.99,3309.07,1442.73,-260.526,746.957,9.1039
16214.9,13840,76781.7,603,544,72643.8,298.106,4133.51,1757.91,2372.68,258.173,290.63,9.11219
16855.7,14985,73717.6,625.5,569,72043.5,667.842,3433.53,1988.71,998.735,209.191,832.326,9.12358
21042.1,17832,77333.8,771,684,73871.7,6178.32,6116.3,1924.57,2985.88,713.122,671.945,9.1298
19986.8,16796,77986.1,927.75,840,72382.2,257.079,4685.97,3510.43,2635.55,100.359,293.334,9.14637
23201.6,21032,72296.6,502.5,472,69770.9,6227.94,2929.4,954.141,1004.38,729.108,440.504,9.16812
34351,28992,77650,518.25,452,75141.7,3567.13,6981.06,4602.66,329.665,176.142,336.638,9.1764
32479.9,26017,81815.9,825,753,71802.4,128.506,6746.79,5638.37,1821.09,522.45,267.621,9.18469
19910.9,17332,75287.3,771,688,73442.2,1379.17,4113.12,2356.51,1095.54,401.774,663.202,9.18883
25481.9,21389,78076.8,837,745,73629,334.612,6898.08,5151.54,1059.77,525.307,252.573,9.19608
13434.3,11741,74987.7,800.25,761,68916.1,1465.93,2708.21,1131.48,362.085,159.694,353.407,9.23751
28587.2,18089,103571,1148.25,973,77339.9,2569.11,6710.13,4252.01,2459.69,540.712,685.135,9.28515
12946.6,10596,80074.2,699,624,73412.9,526.731,3800.96,3408.58,1405.27,286.98,348.848,9.30897
20923.3,18309,74893.8,645.75,581,72839.7,10318.5,3918.61,1594.95,1353.86,628.818,616.092,9.31208
19714.9,17368,74391.6,645,568,74420.3,13707.3,3645.55,1694.95,1267.8,466.458,818.141,9.34004
18080,15517,76361,783.75,701,73272.2,1125.58,4734.82,1244,895.718,264.678,668.122,9.3649
18881.9,17039,72624.4,534.75,491,71375.5,1359.2,905.537,141.264,41.4818,372.248,245.693,9.40012
16007,13425,78140.3,506.25,485,68407.4,669.799,2967.64,2556.71,948.035,157.415,528.339,9.40736
17536.9,15162,75801.1,871.5,794,71932.8,2946.34,3497.56,929.853,746.603,657.114,508.732,9.4084
20153.1,17976,73473.2,646.5,600,70615,3006.55,4296.73,1037.53,1051.83,285.818,601.278,9.41669
13447.5,11485,76734.5,690.75,617,73369.5,1355.24,4255.5,1747.42,1612.23,87.1138,551.594,9.4374
24160.6,21687,73011,652.5,627,68201.3,161.55,4323.21,1595.76,1510.23,-38.8779,476.942,9.46537
16586.5,13621,79804,851.25,757,73695.5,2633.99,5527.02,3793.04,1498.38,658.519,901.871,9.49229
14690.3,10105,95273.8,993,745,87352,2462.02,5171.25,2660.01,2062.47,352.248,310.699,9.58447
15832.1,13484,76948.3,762,700,71340.6,8043.77,4046.62,1423.97,1146.1,233.997,432.276,9.5969
20415.8,17168,77933.9,882.75,804,71955.1,4037.81,5089.81,2029.75,1532.73,421.658,914.482,9.6114
9446.58,7692,80485.1,698.25,620,73807.3,11445.3,5148.4,1312.96,337.323,-93.9397,741.213,9.61451
22694.8,20017,74303,772.5,705,71810.7,-83.4856,5863.51,7024.21,2932.97,498.553,361.266,9.66422
14909.4,11260,86776.4,759,684,72722,807.6,5145.09,1039.89,1122.01,335.077,496.208,9.72222
22129.8,19921,72802.5,625.5,565,72553.6,1341.88,3854.33,1619.83,599.813,263.857,728.553,9.80094
18747.3,16102,76302.5,870,770,74047.2,1740.94,4364.26,1849.2,1554.85,359.293,1298.37,9.81544
21225.6,18745,74208.6,528.75,521,66510.9,3850.95,3916.1,2382.13,1632.32,-169.48,548.79,9.87965
21709.4,17781,80015,894,773,75794.5,131.835,4620.3,2678.08,2327.8,378.525,723.795,9.92626
22992.4,20868,72207.8,593.25,528,73634.9,1547.94,3028.19,1409.52,1272.21,583.624,536.065,9.94283
16870.9,14568,75896,667.5,616,71015.1,910.022,4700.09,2128.71,2824.57,21.3683,765.178,9.98736
18355.3,15534,77438.5,708,612,75816.2,1807.64,3964.45,848.236,983.55,163.019,948.922,9.98736
16494.1,14173,76268.6,880.5,777,74265.7,84.1692,6131.34,3345.87,1826.46,-35.1946,912.386,10.0008
15296.8,12652,79235.9,843.75,776,71257.7,-13.5248,5599.49,10384.5,1502.79,-3.69873,-66.8331,10.034
15364.1,13637,73836.2,652.5,593,72111.7,1276.63,3505.67,1532.26,805.846,149.948,618.703,10.0692
10593,9001,77127.3,435,413,69027,712.642,2643.54,1930.93,503.859,181.597,191.374,10.1054
11234.5,9525,77298.2,807,709,74594.6,2754.59,4397.12,2561.38,565.804,157.822,848.276,10.1085
14586.7,12661,75503.6,807,757,69864.7,647.584,898.666,622.441,652.583,790.422,-236.502,10.1676
18201.5,15204,78456.5,800.25,708,74075.1,212.316,4557.53,3370.82,1764.92,45.2951,542.641,10.1924
20511.5,18393,73084.4,627.75,601,68453,269.53,3610.04,2460.01,1854.7,222.137,531.072,10.1976
14440.8,12984,72889.1,512.25,472,71124.6,12369.5,2935.48,1652.16,527.128,-20.6884,538.336,10.2163
14407.1,11791,80076.9,733.5,667,72069.9,3057.32,5144.7,1737.85,710.885,659.876,710.883,10.2618
13683.8,10915,82160.3,1221.75,1047,76474.3,489.58,5951.61,4005.82,1581.45,164.937,525.406,10.2774
17596.9,16029,71946.6,626.25,601,68289.4,785.747,1174.64,653.021,402.367,583.238,158.331,10.3188
26197.4,19548,87828.5,834,744,73463.7,312.908,8237.43,4438.44,5277.67,-74.1776,1667.73,10.3385
9599.7,7888,79757.3,751.5,656,75076.7,98.5706,3472.59,4274.99,1104.14,409.034,128.273,10.3581
13543.9,9612,92344,763.5,588,85096.5,19652,4422.07,2039.38,783.221,153.983,371.112,10.3768
19253.5,17234,73215.7,695.25,658,69246.1,1609,3231.8,1139.43,755.62,375.295,563.857,10.3913
24481.4,21241,75533.7,834.75,761,71887.2,5689.1,3487.46,2227.3,1948.41,180.99,759.696,10.3996
13976.2,11495,79681.7,827.25,759,71429.1,3006.36,4605.32,1713.33,1282.92,467.579,437.305,10.4089
11522.3,9460,79822.9,789.75,708,73103.2,431.784,5584.33,2923.01,1072.36,689.047,741.7,10.4141
11820.6,7757,99867.8,994.5,829,78619.5,418.623,5695.56,2135.65,2451.73,-89.655,910.211,10.4203
10662.3,8024,87084.3,1082.25,952,74502.5,881.907,4108.31,2766.25,1886.52,629.486,496.95,10.4804
23630,20808,74424,665.25,620,70319.1,3017.21,3468.59,392.829,1139.17,665.883,736.332,10.6036
16137.7,12528,84418.7,1169.25,1044,73398.4,-151.259,7178.86,14922.5,5395.16,-643.434,434.734,10.6109
18363.8,16108,74714,669,620,70715.5,631.414,4182.02,1464.86,1529.18,83.1549,624.782,10.6285
27735.2,23984,75786.1,588,564,68324.8,859.904,4167.84,2051.2,2183.22,387.904,507.933,10.6533
13018.5,11937,71473.6,448.5,449,65463,261.836,642.534,191.673,116.426,740.258,-25.7697,10.6554
17378.5,13925,81789.2,511.5,449,74658.5,-22.4905,6936.18,2005.32,1047.51,220.392,410.487,10.6823
17449.7,14986,76310.3,736.5,702,68756.8,5755.66,3606.54,1917.31,604.363,26.906,888.405,10.7144
21049.4,17437,79112.9,647.25,621,68306.2,372.038,5104.84,6613.91,1146.25,-89.5102,395.059,10.7351
28184,23366,79049.3,402.75,390,67678.5,402.453,6013.07,2144.77,1827.51,529.507,254.499,10.7424
35608.3,27462,84976.6,657.75,594,72569.5,83.6555,7487.76,5525.79,3206.3,148.614,1275.01,10.7548
15921.2,13675,76300.6,685.5,639,70305,952.732,3733.69,4899.92,1613.59,-7.99823,486.335,10.7766
53175.5,39825,87505.6,1218.75,1061,75279.9,-5635.41,9056.38,16124.1,253997,-4119.11,6948.58,10.8045
10614.8,8508,81764.2,1088.25,1016,70196.4,1505.85,3660.59,2368.79,1368.95,297.024,349.825,10.8449
15729.8,13976,73759.8,333,328,66535,325.034,3140.2,1175.06,510.225,12.7852,681.367,10.846
23358.1,19689,77748.7,720,633,74543.3,274.969,5971.99,1849.71,2291.69,-36.6244,664.076,10.8605
13259.4,10808,80400.5,784.5,700,73447.1,1171.44,5351.26,1468,1144.96,214.884,297.382,10.8729
14076.5,11796,78205.9,777.75,708,71992.4,2747.22,3686.51,1458.27,587.504,167.899,299.984,10.8884
25944.6,20779,81828.1,895.5,799,73451.2,1156.96,5869.34,895.745,2026.5,-54.3632,393.565,10.9526
16311.2,14728,72581,566.25,536,69234.6,828.117,3060.64,1060.5,397.285,28.2627,382.205,11.0231
11237.8,9636,76430.2,456,448,66706.3,940.142,1325.9,2056.93,1288.51,479.084,365.31,11.0738
14349.1,12261,76696.8,694.5,641,71005.9,4612.57,3409.21,861.283,1001.36,134.049,725.389,11.078
12821.2,9264,90700.3,1211.25,1012,78439.2,118.629,6022.61,5101.28,2615.95,240.259,1100.48,11.0883
7962.24,6329,82448,905.25,813,72972.3,1216.12,3364.47,988.012,706.978,444.92,547.847,11.1049
10849.7,9365,75926.2,450,433,68109,7258.68,2906.32,799.255,549.471,525.407,441.245,11.1287
21383.3,18628,75229.7,688.5,608,74213.1,832.931,4241.12,1718.46,704.344,665.549,693.939,11.1329
16383.2,14325,74952.1,642,597,70475.9,338.566,3718.63,1457.2,1619.46,93.5421,243.348,11.1556
15371.4,12861,78328.3,747.75,685,71539.5,2756.44,5045.97,1728.45,2855.65,152.259,1005.14,11.1867
15069.1,12072,81806.6,943.5,856,72235.1,1309.28,5431.83,1452.63,1986.87,223.552,932.708,11.2199
10047.8,6997,94111.1,658.5,561,76925.9,3380.14,3127.2,1880.91,1548.28,705.087,167.75,11.2561
10613.5,8208,84742.2,870,740,77049.1,166.136,3326.96,3784.26,855.293,171.011,743.753,11.2561
26609.2,23752,73419.6,406.5,396,67273.7,2032.49,3237.84,738.991,1751.2,248.433,56.3927,11.2986
15157.6,11720,84758.2,915.75,760,78966.6,5335.27,5208.09,2150.16,2445.23,484.23,1424.8,11.3079
18876.7,15521,79705,1038.75,897,75892.4,1020.85,5877.5,3805.96,2957.02,199.683,409.558,11.3628
24933.5,21957,74420,559.5,497,73777.4,2257.53,4129.42,1715.1,709.368,89.1323,310.929,11.3876
16929.7,13545,81912.3,1113,985,74052.4,283.062,5371.62,3623.69,827.254,550.004,414.833,11.4674
